CommentId,Comment,PublishedTimeText,PublishedTime,AuthorName,AuthorChannelId,AuthorIsVerified,AuthorIsCreator,AuthorAvatarUrl,AuthorChannelUrl,Likes,Replies,Type
UgzF3e-OEvyUQusRyzJ4AaABAg,"Saya nanti jam 1 masuk untuk masak progam tersebut dan ya sudahlah, terima kasih sudah mewakili bang fery",1 year ago,2025-06-22T11:53:10.477Z,@HamzahHas-z6m,UCyTR-YOeJff31BjnL8J3TBQ,0,0,https://yt3.ggpht.com/HUhJZLvdmCKcvYRQSfzxl4rqjfCoZF0sJKZSHzJd7bb9A23Vr6SC_iEELEHCrH_PgDebffddnFc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCyTR-YOeJff31BjnL8J3TBQ,17,1,comment
UgydWWQpqRBz1dqT1Ct4AaABAg,"makan siang gratis itu bisa di istilahkan begini ""lu kasi orang ikan dia akan kenyang sehari, lu ajarin orang mancing dia akan kenyang seumur hidup""",1 year ago,2025-06-22T11:53:10.477Z,@Oxcerlute,UCVhKrJcFjtFb0xFWqyMrKmw,0,0,https://yt3.ggpht.com/TWJmcaeYdIEjRAfSfBp_1HvdsOQRGl4NARYtd0RdBGy49uhVTtzM6Y47WO_r6rjBPstzFS3lXDY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCVhKrJcFjtFb0xFWqyMrKmw,2,0,comment
Ugw2mYVLbVTK97VpRox4AaABAg,"Setuju banget. Yang kritik bukan buzzer, bisa juga orang yang pengen programnya sukses tpi dengan perbaikan. Makanya Om Luhut dan Om Ded harusnya mau terima kritik.",1 year ago,2025-06-22T11:53:10.477Z,@stephenconstantin7017,UCy_OblWyEGUagY0laMFsPbw,0,0,https://yt3.ggpht.com/ytc/AIdro_kTLBVCeUlwXgQQt2pHdB0sVpGTfVN7-vV8pL-tVtI=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCy_OblWyEGUagY0laMFsPbw,13,1,comment
Ugw01FrhIhnEEzx5Ryx4AaABAg,Saran2 yang sangat bagus kalau mau didengarkan oleh pemerintah 👍,1 year ago,2025-06-22T11:53:10.477Z,@rachmathidayat8940,UCDxbXAtnK_rt0Ee3n1Wu_-w,0,0,https://yt3.ggpht.com/ytc/AIdro_lcXy5CsNc5tVQOv52RVNEV9IYftzSjRWqKCjcuzCJ9sg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCDxbXAtnK_rt0Ee3n1Wu_-w,1,0,comment
UgwncNKQEIyoAEiJL414AaABAg,4:48 Erspo yaaaa 😂😂😂,1 year ago,2025-06-22T11:53:10.477Z,@galihgaram,UCAeYxmRLdgnE1-rXJatPxDQ,0,0,https://yt3.ggpht.com/ytc/AIdro_kONTZVvBcBn9wxiWb3myvBLQ5_vQuSzlad_k5EsbUgrg4=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCAeYxmRLdgnE1-rXJatPxDQ,13,0,comment
UgwV77WWpjJlBDPDXrl4AaABAg,"Ini baru guru yg bisa memberi sudut pandang dg baik, menjelaskan dengan bermoral bernalar serta berniat baik. Kapan lagi punya pemuda yang memiliki intelegen dan kritikal thinking seperti ini",1 year ago,2025-06-22T11:53:10.477Z,@ziaudhel854,UCPgyrYAdiaambz03UaKjRDw,0,0,https://yt3.ggpht.com/ytc/AIdro_nk7SjgUrhWiDINW2qCOTLA1A20JuhEMAB0OKQ7y1UFc3Y=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCPgyrYAdiaambz03UaKjRDw,0,0,comment
Ugwef2V0AJ6g6duRvbZ4AaABAg,"kalo sampe temen temen lo pada kesel ama lo, berarti disitu lo tau siapa yang bener siapa yang salah.",1 year ago,2025-06-22T11:53:10.477Z,@A.I_Play,UC1SpdRpe_EzMIk_xKr8M5qw,0,0,https://yt3.ggpht.com/ytc/AIdro_lFaWSjQOM9gQNFjFm67VfIJ6zl62DYmr2qRbRi8dBuqg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC1SpdRpe_EzMIk_xKr8M5qw,5,0,comment
Ugwpjgh92Rc_rxNn4i94AaABAg,"Agreed.

Problemnya ada pada penyusunan prioritas, penyesuaian tantangan setiap daerah, dan pengawasan kualitas.",1 year ago,2025-06-22T11:53:10.478Z,@Ar.fan5,UCgyBkJ746Ztb8zMvK3dfG5w,0,0,https://yt3.ggpht.com/ytc/AIdro_ncUCYQ7i_kOAI15zaYcjS24aPD-aXhfOH1ENPfxvrQSg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCgyBkJ746Ztb8zMvK3dfG5w,0,0,comment
UgzhSBn5h5J3VqIGm3h4AaABAg,"Mantap bang. Gua suka argumen lu. Singkat, padat, tapi mudah dipahami",1 year ago,2025-06-22T11:53:10.478Z,@Han-cg2wn,UCLIWJtN3x54yXf-wUlTbmkQ,0,0,https://yt3.ggpht.com/ytc/AIdro_nFccpJEn6C5rfQzBcsrXEbALcmvJXliK6gJtPjUEU=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCLIWJtN3x54yXf-wUlTbmkQ,0,0,comment
UgysFI6GwAk6Rv7bceN4AaABAg,"Izin berpendapat gaes, menurut saya program makan bergizi ini ada yang bilang ga enak dan ada yang bilang enak itu salah satu faktornya adalah ekonomi keluarga anak itu sendiri. 
Kenapa ekonomi? Bukan bermaksud merendahkan atau semacamnya, tetapi ekonomi tiap keluarga berbeda sehingga pangan yang mereka makan atau kemampuan untuk membeli suatu kudap tiap keluarga itu berbeda-beda sehingga standar enak tiap anak pasti akan berbeda. Lidah anak A yang pernah makan ayam goreng bintang lima akan berbeda jauh dengan anak B yang belum pernah merasakan karena keterbatasan ekonomi. Intinya itu gaes, kita diskusi sama-sama apa saja yang menurut teman-teman berpengaruh dan menurut saya salah satu faktornya itu. Terima kasih🙏🏻",1 year ago (edited),2025-06-22T11:53:10.478Z,@H3h3h3he,UCmVdoBxsobA1_9lV4Jn-6Tg,0,0,https://yt3.ggpht.com/m3c4WG_9p-ubjbItPu9JT_oIIktYJimLdxYocwBeEC-KGVxLpmsYsKzAU7-wGVJj2o-DH4O_sw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCmVdoBxsobA1_9lV4Jn-6Tg,46,6,comment
UgyrKgyuiJVE0tho5pp4AaABAg,"Kalo pendapat saya, harusnya pemerintah juga mengadakan kolaborasi dengan pemilik kantin sekolah, selain itu sebelum dilaksanakan program makan bergizi gratis harus didata dulu semua makanan yang diinginkan oleh anak-anak sekolah, dan pilihannya juga harus makanan bergizi yang disediakan oleh pemerintah. Jadinya anak sekolah bebas memilih apa yang dia mau makan, tapi tetap sesuai dengan program makan makanan yang bergizi.",1 year ago,2025-06-22T11:53:10.478Z,@fzn_dzm,UCyK2NQOlcMi2lFOm97QHpiw,0,0,https://yt3.ggpht.com/LxtrzXZjj_8Gnzg2Z-KSl_7n3mUzqixPFonasrS4S-l-E04cokLsjg23R2lyTOBUfyIZDoDF=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCyK2NQOlcMi2lFOm97QHpiw,6,1,comment
UgzblVFjZNLFIgXqJXZ4AaABAg,"Ujung tombaknya ada di vendor dan atau pelaksana dilapangan donk...... dan dari menit 09 -terakhir, idenya bang Fer keren + benar juga...",1 year ago,2025-06-22T11:53:10.478Z,@ElpianaSSaconk,UCucXGNS4aYZASmRgXar3ksg,0,0,https://yt3.ggpht.com/ytc/AIdro_m2gSlRZ8pnKJyCcGdJLGFQ9gRQp0EvqSYZSulf8MYqwOgLgQf6khYraMqkL0JYWSFS6w=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCucXGNS4aYZASmRgXar3ksg,1,0,comment
Ugx14Bw3T6Uh7j5m-UB4AaABAg,INGAT YA ENGGA GRATISSSS...!!! 0:17,1 year ago,2025-06-22T11:53:10.478Z,@asalasalan711,UCsEWjeM5qGKhhkT3bDWiMqA,0,0,https://yt3.ggpht.com/rrW1JPEHMV_ADx0eQScUxudZijte3s0z0ruITmjkYUNFW68qnvVB3TBfzYlrKVSe3CzvKy6l=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCsEWjeM5qGKhhkT3bDWiMqA,66,3,comment
Ugwlef9mNsTm42sGjAR4AaABAg,"thanks bang, udah mewaraskan kita, yg kemarin sempat ada yg mikir kalo orang yg protes itu adalah oranh PEA & dan bakal ditabok😅
munculnya lagi ke-kagak warasnya om ded emang bikin ribet, pengikut lama sih udah biasa😂",1 year ago,2025-06-22T11:53:10.948Z,@razorargentha7186,UCUhP_Hi1Yww-1Futwe2nZ8w,0,0,https://yt3.ggpht.com/ytc/AIdro_kkFTtLfrEcDH6F4MaVD2gfHj8JugmePrqRTR0ldDu-_A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCUhP_Hi1Yww-1Futwe2nZ8w,6,1,comment
Ugz9945LGGdQtReXK6J4AaABAg,"Bang klo boleh banyakin saran utk kontrolnya gimana tips tipsnya, share pengalaman pas dlu masih krja di pemerintahan",1 year ago,2025-06-22T11:53:10.948Z,@danil-xx3po,UCZO0zfdRe5DlY-8TWBCtgpg,0,0,https://yt3.ggpht.com/ytc/AIdro_lAYBi4o81NWboZo0ghyyumH3kVxEc-ipfqaN8_fAn3npsG=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCZO0zfdRe5DlY-8TWBCtgpg,1,0,comment
Ugzni8GuL4I0aCmb-l14AaABAg,"Menurut gw, ide makan siang gratis itu sangat sangat sangat baik. Karena memang faktanya, masih banyak masyarakat indonesia yg bahkan tidak mengetahui apa itu makro nutrisi dan asupan gizi seimbang pada anak.

Jika merujuk pada jumlah anggaran yg digelontorkan, menurut gw memang lebih baik program ini dilakukan secara bertahap.

Mulai dari memberikan contoh makanan bergizi seimbang lewat program makan gratis yang bisa dilakukan seminggu beberapa hari, sampai meningkatkan kesadaran soal makanan bergizi seimbang.

Jika masyarakat sudah mengetahui makanan bergizi seimbang, maka bisa langsung diaplikasikan oleh masing masing masyarakat.

Karena sebenarnya makanan bergizi seimbang itu bukan soal makanan mahal, hanya tentang komposisi makanan dan gizi yg disajikan dalam sepiring makanan",1 year ago,2025-06-22T11:53:10.948Z,@ayaelala4318,UCg4QCd8DcDZr-5zhHGd1_Xg,0,0,https://yt3.ggpht.com/ytc/AIdro_ncSl1sdW08faZjiWze-zEH--Ioh8wJCs8lQ2yKyGtlhPM=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCg4QCd8DcDZr-5zhHGd1_Xg,6,1,comment
UgxzkHQ07pr0ZAaBGVB4AaABAg,"Hai Bang Ferry, aku Galih. Guru SD, di sekolahku sudah berlangsung 1 pekan ini MBG. Memang banyak manfaat dan ada juga kerepotannya. Betul mengenai kantin, kasian mereka habis penghasilannya. Kemudian saya pribadi jadi guru dapat tugas tambahan menyemangati anak2 makan sayur, sayang kalau pada tidak dihabiskan. Tapi senang lihat anak2 pada sehat kalau makannya bergizi terus, semoga makin baik perkembangan tubuh dan otaknya para murid.",1 year ago,2025-06-22T11:53:10.948Z,@gurugalih,UCjQvxxjwEdJqSU9UB62cYYA,0,0,https://yt3.ggpht.com/z6SxHdlbgd1J6WI2R1QTfp2Ei7W9Rr2ZjD3nmsvUZnKLQ0u-29XscrNv4nE_6T6JQDSmRksRuA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCjQvxxjwEdJqSU9UB62cYYA,10,0,comment
UgzmF67hQWWjmMyUX_94AaABAg,Kritik itu perlu. Utk evaluasi dan jadi lebih baik,1 year ago,2025-06-22T11:53:10.948Z,@natalyazzzzz,UC5vRaoAYD7p8d1rBz60ZvRA,0,0,https://yt3.ggpht.com/ytc/AIdro_nV1oCD2DRUd9t5yYOwETBzCO46WIm_gHVnC5Nhlub64KA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC5vRaoAYD7p8d1rBz60ZvRA,1,0,comment
UgwV9dEhLVqu18BFJlN4AaABAg,"gua bilang orang2 yg dukung makan siang gratis ini, missed the big picture, kita ini butuh apa aja? ketahanan pangan (jika bukan swasembada pangan), jadi ya uda itu 300T akan jauh lebih baik bila kita bisa pakai untuk dorong sekuat2nya ke sana, kita tekan tengkulak, perbesar jumlah pemain import sambil kurangin quota per pemain, lalu setelah itu besarkan dana Rnd, kredit, subsidi, pengurangan pajak, etc.. kepada para petani dan peternak lokal, supaya lebih produktif, ketahanan pangan naik dan harga bisa lebih turun.. lalu kalau masih khawatir pangan anak2 tetap buruk, kita kasih kupon, masing2 keluarga yg tidak mampu dapet kupon yg bisa d tuker dengan daging dan susu per 2 minggu sekali, jauh lebih murah, jauh lebih effective. lalu soal gizi, ya kita minta sekolah2 kumpulin ibu2 setiap awal semester untuk pertemuan, ajarin mereka apa itu gizi yg baik dan penting nya buat masa depan anak2 mereka. 

sekarang kita kasih serampangan semua orang makan siang gratis, yg secara gizi juga kurang, management nya repot setengah mati, dan resiko nya besar.. negara Amerika aja kita bisa lihat seberapa kacau balau nya program makan siang gratis mereka.. anak2 di kasih makanan proses, yg merusak selera dan kebiasaan mereka, lalu di kuasai oligarki..",1 year ago,2025-06-22T11:53:10.948Z,@TheGreatgan,UCme_SZbfAFwnHuP17q9bVzQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mNCBbIgm9Y5zZ0uBB34WC7J-jea_iX8meexb_TilA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCme_SZbfAFwnHuP17q9bVzQ,7,2,comment
Ugx2KijsXn29gyYzFAV4AaABAg,"Sebagai orang yg pro makan siang gratis, gue setuju sm saran2 yg ada di sini.
Kenapa pro? Krn gue tau rasanya ga bisa makan minum tapi aktivitas fisik dan mental sampai jam 17:00 dalam 6 hari berturut2.
Tapi gue juga berpendapat kl memang ada yg harus dibenahi. 
Krn masalah stunting dan gizi buruk Indonesia tuh peliknya ampunnnn deh. Dan akibatnya bs merembet ke banyak hal.
Apalagi kebiasaan jelek korup kita. 😔
Sama aja kea BPJS baik kesehatan ataupun ketenagakerjaan. Banyak masalah? Sampai hr ini masih ada aja. Tp bukan Berarti program nya dibatalkan kan? 
Selalu terbuka sm kritik, dan mengkritik untuk membangun itu sehat",1 year ago,2025-06-22T11:53:10.948Z,@elvmargaretha,UCxxa6oUt937h9505tRnjN4w,0,0,https://yt3.ggpht.com/ytc/AIdro_kXzwFrV3OyaToK79xPF_9DfOA2JlDbqx4hW17kO9U9jLQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCxxa6oUt937h9505tRnjN4w,34,11,comment
Ugxom1Dr1wcFqErEFQt4AaABAg,"Balik lagi k sini stlh bnyak masalah, pgn dnger lgi dri POV yg bagi gw pribadi netral",8 months ago,2025-10-22T11:53:10.948Z,@Lanternguy95,UCcB31R8REBVfr705vMAej_Q,0,0,https://yt3.ggpht.com/oWF7KO_cbT8ikLL-dz-QonXEDooMXnlMh5CyBABoVXobffJFFofzgwESEr3Ic5Uq2AHIOVCByg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCcB31R8REBVfr705vMAej_Q,0,0,comment
Ugwj4t_jimLMwj1I61d4AaABAg,"masuk ni bos,mari kita share dan up",1 year ago,2025-06-22T11:53:10.948Z,@oriont13,UC7nCe6_hRBo8MK1l5gLmslg,0,0,https://yt3.ggpht.com/N3J-_pdKlB_idhd8yU2FfyfF76duMEs6ArroMRfTfzX5_OMbGz5NRJuUzDonZKH76R8MLDS_In8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC7nCe6_hRBo8MK1l5gLmslg,4,0,comment
Ugymvd29VqlDrAVfLrN4AaABAg,"alhamdulillah sekarang w bisa nonton chanel ini lagi , soal nya dia g mulai pembawaan sambil ngerokok / ngevape , kan membahasa sesuatu yang mendidik masyarakat , tp masa pembukaan nya sesuatu yang g mendidik ? kalo ada yang rokok/vape terus dibilang hal itu mendidik , mending tes kejiwaan atau kgk datang kedokter terdekat dan tanya tanya , kalo g percaya dokter indonesia gas aja ke dokter malaysia , amerika , singapura , jepang , dll .

yang inti nya alhamdulillah w jd bisa nonton chanel ini lagi , krn baik dari awal sampai akhir , tidak seperti dulu 

btw tentang pembahasan program video ini , tentang makan siang gratis , w sih setuju aplgi untuk daerah terpencil seperti di papua , kan banyak itu beredar video , kalo w mending sekalian di data , orang tua yang mampu tidak perlu di beri makan gratis dan yang tidak mampu yang di subsidi makan gratis ini . kan kita msh blm bisa menyeluruh , itu sih solusi dari w . yah menurut w kritik akan sesuatu wajar tp kalo cmn kritik menghina itu yg g wajar , dan yg lebih bagus nya , kalo mengkritik besertakan solusi , krn itu tanda nya lu perduli.

knp menurut w program ini penting ? krn ini program memang bagus , tapi , ada tapi nya ini ya . harus nya ini dibungkus ama pendidikan di jadiin 1 , program pendidikan dan makan siang gratis di jadiin 1 . cth simple jepang . ketika hancur dulu  , yang di utamakan oleh jepang itu pendidikan , dan pemerintah pun membantu persoalan makanan nya . nah jadi mantap kan , otak terisi perut pun terisi . itu menurut w yang harus dilakukan . membungkus 2 hal ini menjadi 1

sekian terima kasih",1 year ago (edited),2025-06-22T11:53:10.948Z,@RanJustRun,UC3jVsicDyC6t0Du0acjE9PA,0,0,https://yt3.ggpht.com/LwTZk3VZUuQf9WIuyLKwagDTClz7NXmsgpWhzLAMi_8x681BXhrqg6C-6bpma6AZ9yiBQx9A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC3jVsicDyC6t0Du0acjE9PA,5,1,comment
UgyV7Xpq6D-lYw4FQYl4AaABAg,"di SD tempat bapak saya mengajar sampai sekarang belum ada makan bergizi, iya saya tahu bertahap tapi SD ini berada di pelosok desa. seharusnya daerah daerah pelosok di utamakan di kabupaten Karangasem, Bali malah di sekolah kota lebih diutamakan yang jelas ekonomi orang tua siswa sangat berbeda, pelosok lebih membutuhkan.",1 year ago,2025-06-22T11:53:10.948Z,@aeronmcland7356,UC9fUacnqybSp420CW-42rEA,0,0,https://yt3.ggpht.com/ytc/AIdro_lqULl_zl4kd2Kqu-NGfQAeRgktPwzB-Z0A1Snc5T96-MRs7PMnyyGHCmsAyOOuHNpt5Q=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC9fUacnqybSp420CW-42rEA,1,0,comment
UgyhA1uDemFybiHY5C54AaABAg,"KONTEN LU KEREN BANG, CUMA TOLONG REKRUT TIM LAGI BIAR KOMEN KOMEN JUDOL GABISA KOMEEEEEEN",1 year ago,2025-06-22T11:53:10.948Z,@Berantakan10,UC8sGwf0lL8GYX5o4vJHePVA,0,0,https://yt3.ggpht.com/ytc/AIdro_mN1c1vzIft5ypy_rAQYCalK0QVpe02f37xaOHq7l5Pqc43B_9OZn0V4qqeYf-bVp7yIQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC8sGwf0lL8GYX5o4vJHePVA,31,4,comment
Ugy1Pjt_rvN-m6ofF5B4AaABAg,"Anak kecil ya jujur apa adanya, klo lidah nya rasa ga enak, masa harus 'digaplok' buat boong atau menipu diri sendiri atas dasar kalimat 'kurang bersyukur'?

3 hal yg kurang dari kejadian ini yg akhirnya jd bias pengartiannya kemana2:
1. Video cuma 1 anak SD yg bilang GAENAK,  harusnya ditanyain sekelas rasanya gimana, & klo hampir lebih dari 1/2 anak kelas bilang GAENAK ya brarti harus ada upaya peningkatan rasa, & kalau lebih dari 1/2 anak kelas bilang ENAK ya brarti sisa persentase kecil yg bilang GAENAK yg cuma masalah preferensi

2. Bandingin sama Anak
SMA papua sana yg di bilang tau bersyukur krn jawabannya rata2 ENAK, Pas ditanyain rasanya. Gini, Secara vendor, dapur pengolahan , menu makanan aja udah beda2 : standar,rasa, dan menu nya, jadi kemungkinan klo ada yg wilayah yg 'ngaco' ngolah nya ya dapetnya reaksi 'GAENAK'.

3. Yah..dr awal aja perbandingan Deddy udah salah, masa nasi ceban dibandingin sama nasi bekal artis ?",1 year ago,2025-06-22T11:53:10.948Z,@wolfshield2499,UCiiHdnsR8R_OvSBM0TVfzfw,0,0,https://yt3.ggpht.com/ytc/AIdro_ktWgnC-FlNhRCy8JXzLkNVnI_39MEKrOWqxTI4uro-xi4=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCiiHdnsR8R_OvSBM0TVfzfw,10,2,comment
UgzxNCuE5mswn8Ha0Ud4AaABAg,Kelasss penjelasan nya . masukan dan kritik berimbang ❤,1 year ago,2025-06-22T11:53:10.948Z,@SaipulnurPutra-q6j,UCWhtSZwWFqmWZlCjw9nts2Q,0,0,https://yt3.ggpht.com/ytc/AIdro_neAWLH7sZOed0nxggmhltv1elkeHlOQumeJrdVd-uJprIR_0tQYDxrh34wywukW1kbeQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCWhtSZwWFqmWZlCjw9nts2Q,0,0,comment
UgytwBvpUfIRpnMr-fp4AaABAg,"bener bg,temen gw dapet bantuan sekolah berupa uang dan uang itu semuanya dihabiskan oleh ayahnya buat depo judol,yang harusnya uang tersebut bisa dipakai buat kebutuhan sekolah dia,malah buat hal yang gak penting dan gak berguna",1 year ago,2025-06-22T11:53:10.948Z,@AthaManafGT,UCEfvatf3c5DinUNozHQlGLg,1,0,https://yt3.ggpht.com/mvWvao5BmUGOM5C3G9fIQ-tYjNa0pXvNADCOaGxtQ74oxHizy_P4I6p-6Ogxc7wYeWgvjq56xos=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCEfvatf3c5DinUNozHQlGLg,23,4,comment
Ugwon7EWPxWiZ6kBH-d4AaABAg,"Sebagai orang tua dari 3 anak saya menilai, daripada Makan Siang Gratis, saya lebih concern ke 2 hal yang lebih urgent diperbaiki untuk masalah pendidikan, Pertama bagaimana tas anak2 sekolah ini bisa gak berat isinya, selain merusak kesehatan tulang, menghambat pertumbuhan tinggi badan, juga masukan untuk sekolah supaya gak tiap tahun buku itu beli baru terus akal2an guru cari uang masuk. Biaya ortu bertambah beli tas dan buku tiap tahun, Anak Indonesia jadi makin cebol, guru2 makin gendut makan uang haram. Kedua, mengenai kewajiban anak2 di sekolah yang berkedok sebagai ""Tabungan"" yang katanya melatih anak menabung dari usia dini. Mohon sekolah sebagai lembaga pendidikan tidak mengajarkan hal yang salah kepada anak2, karena sejatinya menabung itu adalah ke lembaga keuangan yang sudah mendapat izin dan pengawasan dari OJK seperti Bank, yang jelas ada pengawasan audit dll untuk penggunaan dana nya. Uang tabungan anak2 ini kan seperti dana abadi dimana uang ini akan terus masuk kalau masih ada siswa di sekolah, lulus yang lama, masuk lagi penerima siswa baru. Sementara sekolah yang mengumpulkan uang ini tidak pernah di audit kemana uang tabungan anak2 ini digunakan. Saya pernah diinfokan sendiri oleh kepala sekolah anak saya kalau uang anak2 ini digunakan untuk pinjaman guru2 di sekolah, nah ini kan sudah wilayahnya bank harusnya. Saya yakin se yakin2 nya kalau misalnya semua sekolah yang melaksanakan praktek ""tabungan"" anak2 ini di audit mungkin 99% pasti bermasalah. Coba aja cek sekelas bank yang udah jelas diawasi ketat masih aja bermasalah, apalagi ini sekolah yang gak ada audit sama sekali dan dana terus masuk dari perputaran anak sekolah. Harapan saya mudah2an semua dikembalikan ke porsinya, kembalikan fungsi bank untuk tabungan anak, saya yakin produk bank untuk anak sekolah sekarang semua bank udah punya. Maaf agak panjang jadinya,Terimakasih.",1 year ago,2025-06-22T11:53:10.948Z,@Gajahelf123,UC2rEKjFLYEYxIrQqXYMCZJA,0,0,https://yt3.ggpht.com/ytc/AIdro_mMn8bzroSH80TgdCDlY_bDCMNhKI8SFIC2FGXK9UIOfJc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC2rEKjFLYEYxIrQqXYMCZJA,24,1,comment
UgzBcrQd0JvbTl7v6c54AaABAg,"Program makan gratis utamakan di luar Jawa dlu 
Kedua berdayakan kantin jadi mudah dlm pengawasan makanan",1 year ago,2025-06-22T11:53:10.948Z,@parwanto2777,UCJr4SXdud_sMWP3dw_8xtxQ,0,0,https://yt3.ggpht.com/ytc/AIdro_kvbtTnSib7sZ8unyXGBaXdCu1QEHUOmM0J_vmGOMefsdIjo3XP0JRi_xplBMKba99Xow=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCJr4SXdud_sMWP3dw_8xtxQ,1,0,comment
Ugx7EsjT7lWtkEPgGAN4AaABAg,"Mnrt saya tidak ada paedah nya cmn hnya memanjakan masyarakat,kalau ingin beneran mensejahterakan dan membuat anak bangsa sehat dan kuat,kasih bapa nya kerjaan dan upah yg memanusiakan.
Itu duit gaji bapa nya bisa buat anak nya makan sehat dan sekolah tinggi.sekianb",1 year ago,2025-06-22T11:53:10.948Z,@asepbuchori7804,UCzITljXySm29qPKf8SmCbQA,0,0,https://yt3.ggpht.com/9g4xMKdSAD95rnFyTUL-BqRKuX3ZmAgKLwbj9IBaxLwDlpkp6fkWJTnDpOfYf-gRhkdW8v1brg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCzITljXySm29qPKf8SmCbQA,41,22,comment
UgyAy5tKqztQxPD02Kx4AaABAg,"Sarannya mantab sih, lebih baik dilaksanakan bertahap dan cari vendor yang baik, setelah proyek dirasa bagus baru dilaksanakan dan disesuaikan kebutuhan tiap daerah",1 year ago,2025-06-22T11:53:10.948Z,@dwiaviary,UCkvRX4tWDc3WmiXrXeTbboQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mX_Rn-zlS2OIdzxMSzYD0VbCH-eavtkICqh4CX1c-f7hCN=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCkvRX4tWDc3WmiXrXeTbboQ,0,0,comment
UgyBvQoHej13gER2yah4AaABAg,"sd di kampung gw aja blm ada ni program, pemerintah malah fokusin ke daerah kota bukan fokusin ke daerah pelosok dulu",1 year ago,2025-06-22T11:53:10.948Z,@mesky.,UCdGLc5bSzqagnCVfeLQccBA,0,0,https://yt3.ggpht.com/4ZiGrAYIKwVdI_Z0ckyXplGdfwMMeTRzzBoE_hclKUFMOdwlEldyNlesg3uYUasqZLSQVScYtjQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCdGLc5bSzqagnCVfeLQccBA,18,3,comment
UgzasV8Qx4_9ak-HNzZ4AaABAg,"kalo mau kontra sama orang, jangan orang lain yang kalian adu domba.

emang dasarnya netijing indo ini suka banget adu domba orang lain.

lucunya ampe nyuruh buat ""lepas label close the door sebagai bukti kalau elu satu suara ama kita!"" 😂😂 kocak kata gw mah. kalo mau protes ama orang ya protes aja secara langsung. jangan sampe diadu-adu gitu orang lain cok!

kalian lepas dari konsekuensi kalo seandainya om dedi dan bg ferry itu musuhan layaknya livy dan om ded 2.0 . emang kalian peduli klao mereka musuhan ? sebagian besar pasti nggak sih wkwk",1 year ago (edited),2025-06-22T11:53:11.348Z,@balonsaya.ada5,UCldRgwBcPIQeHZeq67WsuZQ,0,0,https://yt3.ggpht.com/M1JkDvdIXjqJ8jJ0NH41HX9VGi7d_zk3TE6IbpKzFnjggtCpNoP06OnBFz2SGhoSUSG8hwHc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCldRgwBcPIQeHZeq67WsuZQ,32,4,comment
